53292	female	583	636
71017	male	406	1249
181689	male	772	329
223559	female	1352	2408
199212	female	164	100
145020	male	301	828
218968	male	290	234
207066	female	660	1495
172407	male	2229	2552
125285	male	860	801
240961	male	507	1753
173502	male	3470	3165
158186	female	2717	13328
118550	male	113	35
6477	male	1340	1372
252694	male	231	145
161987	male	354	163
126479	female	325	457
2329	male	819	1388
111819	male	176	74
259226	male	221	110
114557	male	30959	56570
163113	male	141	100
43349	male	450	107
154062	male	23	13
251891	female	841	945
199472	male	967	1046
19969	male	202	131
63728	male	135	106
9230	male	90450	85154
2733	male	2254	2088
222683	female	616	33890
227999	male	400	302
256562	female	4542	18123
27407	male	45	107
180874	male	250	263
123874	male	261	471
132232	female	497	280
152507	male	16	28
245085	male	1875	3369
75991	male	264	120
208845	male	173	67
2617	male	1244	307
23076	female	910	1253
75096	male	413	102
135431	male	257	233
145457	female	1584	1580
231246	male	849	2735
162435	male	556	1059
152650	female	832	2270
113694	female	377	2053
185826	female	713	12909
198472	male	2257	2652
231387	male	520	180
90401	male	2068	3627
168277	female	444	838
11260	male	938	127
80711	female	1007	619
39527	male	250	113
54266	female	804	6264
265343	male	4021	4243
23851	male	1232	215
2393	female	2002	307
152244	male	1249	1176
81163	male	368	201
27590	male	369	223
156544	male	1584	1054
172595	male	1022	5547
42255	male	4345	5119
209321	female	284	416
100226	female	647	556
43900	male	445	176
193822	male	425	271
163575	male	1995	578
199100	male	657	8372
66657	male	763	326
166226	male	89	65
111124	male	1708	3131
210353	male	1541	1957
117098	female	4971	4920
117192	male	465	459
55503	male	895	750
172395	male	91	53
245026	male	281	98
52349	female	1744	1192
191513	male	423	322
140733	male	385	426
248354	male	1500	1188
242885	male	1999	859
240713	male	434	341
34245	male	492	525
116061	male	161	192
86702	female	964	466
142124	female	586	619
20742	male	99	65
128880	male	2263	4061
216903	female	88	30
24028	male	607	71
14621	male	359	204
117259	female	1346	826
251674	male	188	250
118212	male	109	222
110204	female	50	27
145245	female	812	631
194160	male	321	136
214324	male	882	959
207163	female	290	337
48788	female	364	335
186695	male	1022	1234
215205	male	795	452
119824	male	512	60
172532	male	655	740
154427	male	1392	8877
141668	male	1234	529
235140	male	383	248
179535	female	219	104
137631	male	239	100
242274	female	272	409
122448	male	607	180
212680	male	284	56
15773	male	767	721
249756	female	696	1015
11117	male	321	449
181016	female	458	355
215979	male	482	478
177406	female	706	2345
259021	male	925	1500
103130	female	619	625
264004	male	76	62
186421	male	1075	894
43319	male	111	65
172013	female	158	274
224597	male	1329	2026
85667	male	193	97
177257	male	3120	3223
52039	male	187	57
75084	male	609	1483
157678	male	110	362
236498	female	416	405
115538	male	244	83
14260	male	179	194
129528	male	541	313
46871	male	1178	954
79196	male	1802	659
25384	female	862	1414
62944	female	986	390
29595	female	205	152
116578	female	1198	421
125606	male	90	152
17919	female	7145	7343
106606	female	3666	3583
160695	male	176	49
88019	male	842	850
11968	female	208	58
185805	female	112	183
176756	male	104	68
167615	male	243	193
4962	female	398	361
100206	female	1272	1621
119540	male	103	178
38899	male	224	249
195679	male	602	192
168125	male	252	478
91180	male	1571	866
244294	male	1137	1203
216088	female	1324	2232
2424	male	700	459
143300	female	602	897
248846	male	427	206
122564	male	25	29
169931	female	11061	11115
221140	female	162	54294
132533	male	5151	6276
77249	male	48	29
247637	male	418	559
48515	male	406	374
22793	male	369	93
40955	male	509	6018
114818	male	1182	882
167823	male	217	40
195141	female	1858	720
808	female	1684	1004
131431	male	3372	3532
31135	female	542	102
99242	female	3404	4889
105436	male	721	946
45052	male	893	654
31166	male	228	807
82437	male	197	334
124442	male	463	276
35553	male	2071	7597
20489	male	139	421
158483	male	52	128
84215	female	147	120428
191588	male	630	275
46748	male	272	331
183740	male	191	157
264269	male	621	433
198536	male	1990	1421
122360	male	266	232
25101	male	257	203
101118	female	423	418
9195	male	528	179
202012	male	855	928
32354	female	1843	5394
172525	male	906	537
186612	male	1702	1103
193805	female	339	499
151300	male	133	45
97621	female	229	133
234498	male	1093	1158
170320	male	296	87
202177	male	27477	268239
44129	female	7032	8852
246700	male	178	178
125076	female	472	119
49657	male	753	205
91207	male	119	221
80193	male	432	1621
94858	male	701	1589
94047	male	69	322
77040	male	1479	1131
136011	male	167	142
52673	female	189	118
238725	female	513	167
99918	male	153	18
222428	male	348	444
29215	male	409	607
260469	male	35	27
140736	female	175	105
201778	male	1631	1144
244486	male	243	163
17751	male	555	292
256018	male	354	191
179331	male	1903	2882
228468	female	224	275
198903	male	395	1153
52219	male	196	252
11797	male	360	368
25050	female	62	39
181060	female	68	26
21844	male	1315	1361
107755	male	438	94
136884	male	810	422
221074	male	499	359
263638	male	50	74
34909	male	18	36
21303	male	3867	3968
153832	male	21284	487314
95878	female	80	152
62443	female	215	48
251336	female	1217	356
256156	female	18268	65601
119012	female	485	723
147768	male	546	146
96675	male	203	128
170750	male	407	232
99669	male	763	890
196917	male	743	142
106522	female	4808	5386
119613	male	278	186
259209	male	647	601
89504	male	1439	1383
186241	male	1616	2663
212228	male	77	93
142319	female	412	280
185842	male	327	1381
120972	male	286	361
26800	male	70	57
177002	male	432	174
131235	male	367	3962
172843	male	206	149
70962	male	444	883
22628	male	384	302
84801	male	1465	398
145450	female	419	1206
128164	male	739	234
199015	male	1308	3185
121680	female	75	43
95042	female	395	373
212942	female	608	215
157735	female	1855	1580
260854	male	2012	1326
16866	male	1350	286
174266	male	286	289
201223	female	226	114
140559	female	1653	433
186572	male	68655	127831
245191	female	271	239
225331	female	347	2608
213471	male	2478	2447
46485	male	1033	3849
77976	male	701	447
99922	male	429	500
247945	male	303	804
150291	female	462	315
190656	male	881	10766
171984	male	1027	1275
22933	male	385	787
72110	male	570	695
111970	female	364	211
45612	male	300	111
226081	male	1388	802
120719	female	234	313
77955	male	399	187
30727	female	270	130
85141	female	168	317
143459	male	581	433
256100	male	74	179
76541	male	463	476
245713	female	359	701
135745	male	900	661
204682	male	1998	1291
151577	female	1219	2384
209968	male	1842	1425
156742	male	123	110
221970	male	162	241
249824	male	1076	11957
4256	female	215	229
140480	male	1256	1351
120106	male	665	424
249075	male	519	1552
159761	male	272	170
152899	male	2001	1518
260071	male	527	1278
70614	male	407	1212
16494	male	135	143
54646	male	202	822
226316	female	2201	1989
196411	female	549	1175
212330	male	649	1953
108525	female	335	88
2995	male	890	253
38240	male	689	2230
174247	male	496	262
263825	male	440	627
171074	female	735	406
245405	male	21	36
233236	female	184	94
247981	male	294	316
61856	male	300	406
13807	male	146	128
158070	male	425	544
237944	male	557	247
48360	male	666	326
9141	female	776	278
221128	male	655	1457
181884	male	861	380
119657	female	1509	1392
112047	male	412	712
199091	female	467	27
258283	female	520	422
54010	male	240	167
203788	male	283	110
47124	male	161	118
27906	male	74	112
189742	female	1216	1095
204161	male	74	123
173023	female	488	197
252825	female	300	103
260907	female	310	295
34921	male	535	349
120163	male	708	381
65821	female	998	3122
215932	male	228	1773
104658	male	168	97
215049	male	562	675
88531	female	3837	9992
143680	male	815	840
92000	male	1000	3379
85933	male	147	111
120943	male	410	76
193133	male	1765	1506
154258	male	187	98
229996	male	78	54
161675	male	610	479
93156	male	401	494
121175	male	717	553
264429	male	242	245
207320	female	778	403
165817	female	1715	446
61462	male	77	97
189312	male	317	822
249177	male	48	64
263528	male	109	88
238195	male	592	139
18205	male	3494	3179
127514	male	856	1445
44064	female	508	200
8766	male	4321	5478
97257	female	688	418
34025	female	12408	12684
2661	male	5579	5070
161998	male	959	1800
245500	male	24	11
105651	female	1875	951
10280	male	12268	13692
152636	female	1078	328
260389	male	656	216
75945	male	413	585
219110	female	1936	505
132563	female	695	738
143612	female	357	105
156293	female	735	1067
154739	male	50	28
61891	male	760	918
25429	female	120	218
114513	female	658	2416
108612	male	127	82
19912	male	682	356
249271	male	1757	3683
106164	female	965	990
26237	male	328	343
195976	male	320	402
257093	female	486	432
46744	male	1027	325
4617	female	78	46
238287	male	9	8
183448	male	2001	863
245751	female	843	1031
108682	male	141	379
263534	male	53	220
260816	female	330	239
235231	female	743	278
100703	male	391	271
201737	male	878	1707
138522	female	419	122
116370	male	470	653
158044	male	442	1578
253779	male	1896	8506
15164	male	847	629
215755	male	570	281
135363	male	294	132
259815	female	228	307
116140	female	833	431
145085	male	857	181
212123	male	368	393
147201	male	511	850
130845	male	1783	484
71695	male	333	157
230711	female	1134	1196
22678	male	201	372
169863	female	1627	1429
166520	female	876	673
24087	male	76	103
79252	female	1009	1034
207463	male	576	184
26785	female	5887	22604
220749	male	238	166
2740	male	947	315
227676	male	667	419
209286	female	690	993
61432	male	46	37
202253	female	1258	1671
38242	male	169	206
22901	male	1045	533
107420	female	255	85
252788	male	261	378
253498	female	2651	9304
166295	male	8	18
32291	male	2754	2501
157683	male	320	187
22938	female	162	174
62579	female	755	3590
114792	male	102	148
209933	male	65	138
142437	female	356	346
147002	male	441	165
161637	male	1999	1392
144361	female	388	154
131343	male	1428	2591
99200	female	468	754
4401	male	147	86
235197	female	540	371
238034	female	232	202
179111	male	658	781
242711	female	850	887
5670	female	322	232
139699	male	299	84
58319	male	421	426
193580	female	1016	1062
225091	male	963	1506
237202	male	490	178
230638	female	350	198
58849	female	134	46
86581	male	755	1822
160506	male	177	83
53430	female	387	536
231566	male	897	438
30033	male	181	43
78653	male	381	159
221214	male	730	1023
54001	male	1183	463
239472	male	204	95
147420	male	145	188
52053	female	84	207
199561	female	120	143
18084	female	1499	782
170096	male	584	1896
245765	male	104	174
6475	male	55	59
91246	female	634	178
76351	male	5176	11652
235978	male	474	640
12695	male	226	212
27340	female	394	114
38462	male	110	67
67332	male	506	662
224325	female	1566	373
71654	male	156	75
44339	male	642	856
173101	male	141	167
25896	female	280	215
57977	male	479	237
15665	male	510	792
150937	female	1786	1815
75255	male	317	329
251536	male	410	157493
224294	male	864	769
77534	male	30	44
147331	female	262	287
226053	male	480	593
231415	male	1163	874
90380	female	712	1913
216104	male	563	5730
30281	male	741	988
22814	male	689	1216
162485	male	3564	13528
111105	female	3314	4945
161421	male	101	131
248285	male	247	226
263097	female	184	188
155008	male	1095	356
177248	female	3790	3445
126941	male	775	158
188163	male	346	74
47966	male	1105	778
91899	female	1713	1289
216157	female	93	61
120991	female	623	373
61328	male	324	842
201666	female	559	304
7403	male	203	159
72876	male	542	568
91510	female	209	85
43163	male	1315	17205
23032	female	346	95
82395	male	68	42
165763	male	87	118
166066	female	200	82
128058	female	676	330
13579	male	578	668
76464	male	999	1171
31854	female	1601	560
173982	male	13	103
241446	male	2269	2750
176622	male	415	747
123128	female	698	140
105264	male	669	3183
101788	male	332	826
262063	male	2793	5860
43674	male	932	1877
170553	male	550	1430
124186	female	201	247
129723	female	316	152
153022	female	1348	1824
188872	female	324	274
17630	male	639	506
89454	male	719	341
252295	male	437	143
98426	male	247	157
43896	male	42	32
225393	female	365	149
103893	male	1528	68037
7811	female	290	127
235022	male	1025	378
248063	male	555	1091
125155	male	592	218
141302	female	2409	7306
131213	male	88	89
238089	male	305	163
237399	male	534	543
2696	female	247	252
109188	male	168	119
70778	male	190	188
47790	male	51	3
52073	male	816	946
227946	male	193	177
76795	male	2838	3004
41415	male	768	631
98682	male	50	44
102970	female	450	932
67805	female	563	176
65457	male	776	851
51728	male	606	397
95779	male	551	1317
96228	female	2925	3852
57015	male	624	621
31601	male	257	542
196388	male	1135	1119
232190	male	1205	529
110051	female	1041	823
32902	female	752	257
47869	male	2164	1967
40404	male	2159	2018
124534	male	166	83
253329	male	77	84
91612	male	81	97
164030	female	789	553
89282	female	1457	2159
117016	male	1419	1286
259766	male	153	103
155797	female	135	399
82810	male	1679	1076
204450	male	527	302
19168	male	356	621
237706	male	160	218
176887	male	1539	2343
34029	female	121	75
68231	male	473	132
84772	female	1813	2252
55334	female	1817	1766
194065	male	326	430
162217	male	67	47
41364	male	62315	64997
198981	male	85	68
51310	male	6817	7214
95	male	970	398
2722	male	224	92
71507	male	2000	1048
96012	female	696	1619
218676	male	581	153
63686	male	1155	208
64977	male	131	157
79996	male	1474	2850
23671	male	2049	1867
96903	male	648	440
117342	female	638	1120
139985	male	629	880
100934	male	879	351
64778	male	2129	6163
15715	male	213	87
17783	male	1808	2132
28160	male	667	472
189730	male	283	234
229603	male	1968	957
102885	male	553	648
202137	male	57	11024
242223	male	739	154
224358	male	42	34
181576	male	8024	8156
201237	female	551	716
248693	male	1482	1371
255428	male	216	199
49715	male	1982	767
215539	male	331	250
34156	male	1839	2438
98703	female	1123	6818
21581	male	696	325
92148	male	197	147
201584	male	332	246
71666	male	1990	2289
251261	male	173	56
177118	male	233	106
80342	male	735	702
133215	male	998	7062
58426	male	819	406
159637	male	906	581
130766	female	559	171
21274	female	4569	19936
38378	female	372	148
168995	male	112	70
55289	male	341	137
8707	male	2002	1746
230669	female	1857	1328
194386	female	948	257
204412	male	178	67
36882	female	302	226
212704	female	229	68
174803	male	400	527
51738	female	463	515
249877	male	345	214
124689	male	306	408
186690	male	930	395
218196	female	524	297
67722	female	332	215
12446	male	230	200
182393	female	228	459
191575	male	1930	4183
23991	female	832	2428
25099	female	228	177
249858	male	164	116
117267	female	336	236
96687	male	2114	5305
84770	female	919	1341
256119	male	644	553
251587	female	1485	884
157710	male	100	141
50527	female	172	132
76307	female	3721	8590
193500	male	223	167
237360	male	217	65
79994	female	759	632
114824	female	1187	1111
202071	male	421	219
98916	male	120	84
56834	female	2731	2560
169906	male	1091	1099
29981	male	1228	4782
52196	male	1390	2088
22502	female	401	185
146748	male	1682	3539
204742	female	957	1389
268	male	1326	1465
38019	male	81	76
142045	female	391	167
34250	male	1961	1648
123096	female	561	3586
155533	male	3256	3442
183748	male	194	326
118650	male	2127	3160
41577	female	215	91
85938	male	234	2422
165744	male	647	297
157530	female	232	75
141445	female	199	44
23313	female	338	313
123836	male	505	437
168116	male	591	1000
131400	male	4528	4689
185911	male	1465	2138
154519	male	127	296
207635	female	123	93
186199	male	836	489
204280	male	422	238
169959	male	4	86
217996	male	182	143
27794	female	4479	5640
109522	male	990	1541
